timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
99232589,1481,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
99295894,1482,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
99359198,1483,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,15
99422503,1484,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
99485807,1485,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
99549111,1486,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
99612416,1487,56,2,0,0,0,0,0,0,0,0,0,0,2627,16,15
99675720,1488,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
99739024,1489,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,15
99802329,1490,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
99865632,1491,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
99928937,1492,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
99992241,1493,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
100055545,1494,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
100118850,1495,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
100182153,1496,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
100245459,1497,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
100308762,1498,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
100372066,1499,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
100435371,1500,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,12
100498675,1501,56,2,0,0,0,0,0,0,0,0,0,0,2628,18,14
100561979,1502,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
100625283,1503,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
100688588,1504,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
100751893,1505,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
100815196,1506,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
100878500,1507,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
100941805,1508,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
101005108,1509,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
101068413,1510,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
101131717,1511,56,2,0,0,0,0,0,0,0,0,0,0,2624,21,15
101195022,1512,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,13
101258327,1513,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
101321631,1514,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
101384935,1515,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,13
101448239,1516,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
101511544,1517,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,15
101574849,1518,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,16
101638153,1519,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
101701458,1520,56,2,0,0,0,0,0,0,0,0,0,0,2626,21,16
101764762,1521,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
101828066,1522,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
101891370,1523,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
101954675,1524,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
102017979,1525,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
102081284,1526,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,16
102144589,1527,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
102207894,1528,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,17
102271198,1529,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,14
102334503,1530,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
102404515,1531,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
102467808,1532,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
102531111,1533,56,2,0,0,0,0,0,0,0,0,0,0,2627,16,15
102594416,1534,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
102657719,1535,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
102721025,1536,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,13
102784329,1537,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
102847632,1538,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,17
102910938,1539,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
102974243,1540,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
103037547,1541,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
103100851,1542,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
103164155,1543,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
103227459,1544,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
103290763,1545,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,14
103354067,1546,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
103417372,1547,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,16
103480676,1548,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
103543980,1549,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
103607285,1550,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
103670589,1551,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
103733894,1552,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
103797198,1553,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
103860503,1554,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
103923807,1555,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
103987111,1556,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
104050416,1557,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,14
104113720,1558,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
104177024,1559,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
104240329,1560,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
104303632,1561,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
104366937,1562,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
104430241,1563,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
104493545,1564,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
104556850,1565,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
104620153,1566,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,13
104683459,1567,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
104746762,1568,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
104810066,1569,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
104873371,1570,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
104936675,1571,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
104999979,1572,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
105063283,1573,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
105126588,1574,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
105189893,1575,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,17
105253196,1576,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
105316500,1577,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
105379805,1578,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
105443108,1579,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
105506413,1580,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
105569717,1581,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
105633022,1582,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,12
105696327,1583,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
105759631,1584,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
105822935,1585,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
105886239,1586,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
105949544,1587,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
106012849,1588,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
106076153,1589,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
106139458,1590,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
106202762,1591,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
106266066,1592,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
106329370,1593,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
106392675,1594,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
106455979,1595,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
106519284,1596,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
106582589,1597,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
106645894,1598,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
106709198,1599,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
106772503,1600,56,2,0,0,0,0,0,0,0,0,0,0,2624,21,14
106835807,1601,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
106899111,1602,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,14
106962416,1603,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
107025719,1604,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
107089025,1605,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
107152329,1606,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
107215632,1607,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
107278938,1608,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
107342243,1609,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
107405546,1610,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
107468852,1611,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
107532155,1612,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
107595459,1613,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
107658764,1614,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
107722068,1615,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
107790250,1616,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
107853542,1617,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
107916847,1618,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,15
107980151,1619,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
108043457,1620,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
108106761,1621,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
108170066,1622,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
108233371,1623,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
108296675,1624,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
108359979,1625,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
108423284,1626,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
108486589,1627,56,2,0,0,0,0,0,0,0,0,0,0,2628,19,14
108549894,1628,56,2,0,0,0,0,0,0,0,0,0,0,2622,18,16
108613198,1629,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
108676503,1630,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
108739807,1631,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
108803111,1632,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,17
108866416,1633,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
108929719,1634,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
108993025,1635,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
109056329,1636,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
109119632,1637,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
109182938,1638,56,2,0,0,0,0,0,0,0,0,0,0,2625,21,16
109246243,1639,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
109309546,1640,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
109372852,1641,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
109436155,1642,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
109499459,1643,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,16
109562764,1644,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
109626068,1645,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
109689372,1646,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
109752676,1647,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
109815980,1648,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
109879285,1649,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
109942589,1650,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
110005894,1651,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,14
110069198,1652,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
110132504,1653,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,17
110195808,1654,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
110259113,1655,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,13
110322418,1656,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
110385722,1657,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
110449026,1658,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,13
110512330,1659,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
110575634,1660,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
110638939,1661,56,2,0,0,0,0,0,0,0,0,0,0,2622,18,16
110702244,1662,56,2,0,0,0,0,0,0,0,0,0,0,2625,21,16
110765547,1663,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
110828850,1664,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
110892155,1665,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
110955460,1666,56,2,0,0,0,0,0,0,0,0,0,0,2623,21,15
111018764,1667,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
111082068,1668,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
111145374,1669,56,2,0,0,0,0,0,0,0,0,0,0,2627,16,15
111208678,1670,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
111271983,1671,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
111335287,1672,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
111398591,1673,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
111461896,1674,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
111525200,1675,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
111588504,1676,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
111651809,1677,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
111715113,1678,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
111778418,1679,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
111841722,1680,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
111905027,1681,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
111968331,1682,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
112031635,1683,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
112094939,1684,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
112158244,1685,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
112221548,1686,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
112284853,1687,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
112348156,1688,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
112411461,1689,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
112474765,1690,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
112538069,1691,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
112601374,1692,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
112664678,1693,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
112727984,1694,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
112791288,1695,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
112854592,1696,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
112917897,1697,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
112981201,1698,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
113044506,1699,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
113107810,1700,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
113175830,1701,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
113239122,1702,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
113302426,1703,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
113365730,1704,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
113429034,1705,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
113492339,1706,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
113555644,1707,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
113618948,1708,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
113682252,1709,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
113745557,1710,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
113808861,1711,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,17
113872165,1712,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
113935469,1713,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,16
113998773,1714,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
114062077,1715,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
114125382,1716,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
114188686,1717,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,16
114251990,1718,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
114315295,1719,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
114378599,1720,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
114441903,1721,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
114505207,1722,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
114568513,1723,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
114631817,1724,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,16
114695121,1725,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
114758426,1726,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
114821730,1727,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
114885035,1728,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
114948340,1729,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
115011644,1730,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
115074948,1731,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
115138252,1732,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
115201557,1733,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
115264861,1734,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
115328165,1735,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
115391469,1736,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
115454773,1737,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
115518077,1738,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
115581382,1739,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
115644686,1740,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
115707990,1741,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
115771295,1742,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
115834599,1743,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,13
115897903,1744,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
115961207,1745,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
116024513,1746,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
116087817,1747,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
116151121,1748,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,13
116214426,1749,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
116277730,1750,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
116341035,1751,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
116404341,1752,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
116467645,1753,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
116530949,1754,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
116594252,1755,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
116657557,1756,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
116720861,1757,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
116784165,1758,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
116847469,1759,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
116910773,1760,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
116974077,1761,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
117037382,1762,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
117100686,1763,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
117163990,1764,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
117227295,1765,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
117290599,1766,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
117353903,1767,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,13
117417207,1768,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
117480513,1769,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
117543817,1770,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
117607121,1771,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,13
117670426,1772,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
117733730,1773,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
117797035,1774,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
117860340,1775,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
117923644,1776,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,13
117986948,1777,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
118050252,1778,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
118113557,1779,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
118176861,1780,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,13
118240165,1781,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
118303469,1782,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
118366773,1783,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
118430077,1784,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
118493382,1785,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
118561806,1786,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
118625097,1787,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
118688402,1788,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
118751706,1789,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
118815010,1790,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
118878315,1791,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
118941617,1792,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
119004922,1793,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
119068226,1794,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
119131530,1795,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
119194835,1796,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
119258139,1797,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
119321443,1798,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
119384747,1799,56,2,0,0,0,0,0,0,0,0,0,0,2624,16,16
119448052,1800,56,2,0,0,0,0,0,0,0,0,0,0,2626,16,16
119511356,1801,56,2,0,0,0,0,0,0,0,0,0,0,2623,17,13
119574660,1802,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
119637964,1803,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
119701268,1804,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,13
119764573,1805,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
119827877,1806,56,2,0,0,0,0,0,0,0,0,0,0,2623,17,13
119891181,1807,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
119954485,1808,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
120017790,1809,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,14
120081094,1810,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
120144399,1811,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
120207703,1812,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
120271008,1813,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
120334313,1814,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
120397617,1815,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
120460922,1816,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,17
120524226,1817,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
120587530,1818,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
120650835,1819,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
120714139,1820,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
120777444,1821,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
120840747,1822,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
120904052,1823,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
120967356,1824,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
121030660,1825,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
121093965,1826,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
121157269,1827,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,13
121220573,1828,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
121283878,1829,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
121347182,1830,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
121410486,1831,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
121473791,1832,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,15
121537096,1833,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
121600401,1834,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
121663704,1835,56,2,0,0,0,0,0,0,0,0,0,0,2628,18,14
121727009,1836,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
121790313,1837,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
121853617,1838,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
121916922,1839,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
121980226,1840,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
122043530,1841,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
122106834,1842,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,17
122170139,1843,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
122233443,1844,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
122296747,1845,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
