timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
53622155,745,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
53685460,746,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
53748764,747,56,2,0,0,0,0,0,0,0,0,0,0,2624,21,15
53812068,748,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
53875374,749,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,17
53938678,750,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
54001983,751,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
54065287,752,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
54128591,753,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
54191896,754,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
54255200,755,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
54318504,756,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
54381809,757,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
54445113,758,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,17
54508418,759,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
54571722,760,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
54635027,761,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
54698331,762,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,16
54761635,763,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
54824939,764,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
54888244,765,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,17
54956366,766,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
55019658,767,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
55082963,768,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
55146268,769,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
55209572,770,56,2,0,0,0,0,0,0,0,0,0,0,2628,18,16
55272877,771,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,17
55336181,772,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
55399485,773,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
55462789,774,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,13
55526093,775,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
55589398,776,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
55652701,777,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
55716006,778,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
55779312,779,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
55842616,780,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
55905921,781,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
55969225,782,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
56032530,783,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
56095833,784,56,2,0,0,0,0,0,0,0,0,0,0,2625,21,15
56159137,785,56,2,0,0,0,0,0,0,0,0,0,0,2625,21,16
56222441,786,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
56285744,787,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
56349048,788,56,2,0,0,0,0,0,0,0,0,0,0,2626,21,15
56412352,789,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
56475656,790,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
56538960,791,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
56602264,792,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,13
56665568,793,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
56728873,794,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
56792177,795,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
56855481,796,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
56918786,797,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,13
56982089,798,56,2,0,0,0,0,0,0,0,0,0,0,2628,17,15
57045394,799,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
57108698,800,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
57172002,801,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
57235306,802,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
57298609,803,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
57361914,804,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,17
57425217,805,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,17
57488522,806,56,2,0,0,0,0,0,0,0,0,0,0,2626,21,15
57551827,807,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
57615131,808,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
57678436,809,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
57741740,810,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,17
57805044,811,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
57868349,812,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,17
57931653,813,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
57994958,814,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
58058263,815,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
58121566,816,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,17
58184871,817,56,2,0,0,0,0,0,0,0,0,0,0,2628,18,16
58248174,818,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
58311478,819,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
58374783,820,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
58438087,821,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
58501392,822,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
58564696,823,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
58628001,824,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,16
58691305,825,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
58754609,826,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,17
58817914,827,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
58881217,828,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,17
58944522,829,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
59007827,830,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
59071131,831,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
59134436,832,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
59197740,833,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
59261044,834,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
59324349,835,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
59387653,836,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
59450958,837,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
59514263,838,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
59577566,839,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
59640871,840,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
59704174,841,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
59767478,842,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
59830782,843,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,13
59894086,844,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
59957391,845,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
60020695,846,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
60084000,847,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
60147305,848,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
60210608,849,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
