timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
51742048,4588,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51751001,4589,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51759954,4590,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51775061,4591,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51784002,4592,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51792955,4593,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51801908,4594,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51810861,4595,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51821543,4596,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51830496,4597,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51839449,4598,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51848402,4599,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51857355,4600,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51868038,4601,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51876990,4602,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51885943,4603,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51894896,4604,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51903849,4605,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51914531,4606,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51923485,4607,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51932437,4608,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51941390,4609,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51950343,4610,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51961026,4611,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51969978,4612,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51978931,4613,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51987884,4614,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
51996837,4615,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52007519,4616,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52016472,4617,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52025425,4618,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52034378,4619,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52043331,4620,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52054014,4621,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52062966,4622,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52071919,4623,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52080872,4624,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52089825,4625,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52100507,4626,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52109460,4627,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52118413,4628,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52127366,4629,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52136319,4630,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52147002,4631,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52155954,4632,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52164907,4633,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52173860,4634,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52182813,4635,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52193495,4636,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52202448,4637,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52211401,4638,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52220354,4639,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52229307,4640,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52239990,4641,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52248942,4642,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52257895,4643,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52266848,4644,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52275801,4645,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52286483,4646,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52295436,4647,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52304389,4648,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52313342,4649,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52322295,4650,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52332978,4651,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52341930,4652,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52350884,4653,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52359836,4654,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52368789,4655,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52379471,4656,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52388424,4657,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52397377,4658,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52406330,4659,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52415283,4660,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52425966,4661,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52434918,4662,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52443871,4663,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52452824,4664,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52461777,4665,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52472459,4666,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52481412,4667,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52490365,4668,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52499318,4669,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52508271,4670,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52518954,4671,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52527906,4672,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52536859,4673,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52545812,4674,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52554765,4675,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52565447,4676,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52574400,4677,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52583353,4678,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52592306,4679,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52601259,4680,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52611942,4681,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52620894,4682,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52629847,4683,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52638800,4684,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52647753,4685,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52658435,4686,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52667388,4687,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52676342,4688,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52685294,4689,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52694247,4690,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52704930,4691,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52713882,4692,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52722835,4693,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52731788,4694,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52740741,4695,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52751423,4696,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52760376,4697,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52769330,4698,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52778282,4699,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52787235,4700,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52797918,4701,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52806870,4702,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52815823,4703,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52824776,4704,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52833730,4705,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52844411,4706,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52853364,4707,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52862317,4708,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52871270,4709,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52880223,4710,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52890906,4711,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52899858,4712,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52908811,4713,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52917765,4714,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52926717,4715,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52937399,4716,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52946352,4717,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52955305,4718,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52964258,4719,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52973211,4720,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52983894,4721,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52992846,4722,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53001799,4723,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53010752,4724,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53019705,4725,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53030387,4726,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53039340,4727,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53048293,4728,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53057246,4729,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53066199,4730,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53076882,4731,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53085834,4732,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53094787,4733,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53103741,4734,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53112693,4735,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53123375,4736,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53132328,4737,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53141281,4738,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53150234,4739,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53159187,4740,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53169870,4741,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53178822,4742,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53187775,4743,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53196728,4744,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53205681,4745,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53216363,4746,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53225316,4747,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53234269,4748,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53243222,4749,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53252175,4750,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53262858,4751,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53271810,4752,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53280763,4753,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53289716,4754,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53298669,4755,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53309351,4756,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53318304,4757,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53327257,4758,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53336210,4759,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53345163,4760,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53362210,4761,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53371150,4762,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53380103,4763,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53389056,4764,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53398009,4765,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53408691,4766,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53417644,4767,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53426597,4768,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53435550,4769,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53444503,4770,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53455186,4771,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53464138,4772,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53473091,4773,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53482044,4774,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53490997,4775,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53501679,4776,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53510632,4777,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53519585,4778,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53528538,4779,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53537491,4780,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53548174,4781,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53557126,4782,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53566079,4783,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53575032,4784,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53583985,4785,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53594667,4786,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53603620,4787,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53612573,4788,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53621526,4789,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53630479,4790,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53641162,4791,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53650114,4792,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53659067,4793,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53668020,4794,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53676973,4795,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53687655,4796,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53696608,4797,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53705561,4798,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53714514,4799,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53723467,4800,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53734150,4801,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53743102,4802,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53752055,4803,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53761008,4804,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53769961,4805,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53780643,4806,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53789596,4807,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53798549,4808,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53807502,4809,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53816455,4810,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53827138,4811,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53836090,4812,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53845043,4813,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53853997,4814,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53862950,4815,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53873631,4816,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53882584,4817,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53891538,4818,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53900490,4819,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53909443,4820,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53920126,4821,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53929078,4822,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53938031,4823,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53946984,4824,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53955937,4825,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53966619,4826,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53975572,4827,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53984525,4828,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53993492,4829,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54002433,4830,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54013116,4831,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54022068,4832,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54031021,4833,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54039974,4834,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54048927,4835,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54059609,4836,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54068562,4837,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54077515,4838,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54086468,4839,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54095421,4840,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54106104,4841,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54115056,4842,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54124009,4843,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54132962,4844,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54141915,4845,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54152597,4846,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54161550,4847,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54170503,4848,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54179456,4849,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54188409,4850,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54199092,4851,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54208044,4852,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54216997,4853,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54225951,4854,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54234903,4855,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54245585,4856,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54254538,4857,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54263491,4858,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54272444,4859,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54281397,4860,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54292080,4861,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54301032,4862,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54309985,4863,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54318938,4864,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54327891,4865,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54338573,4866,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54347527,4867,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54356479,4868,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54365432,4869,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54374385,4870,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54385068,4871,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54394020,4872,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54402973,4873,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54411926,4874,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54420879,4875,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54431561,4876,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54440514,4877,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54449467,4878,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54458420,4879,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54467374,4880,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54478056,4881,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54487008,4882,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54495961,4883,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54504915,4884,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54513867,4885,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54524549,4886,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54533502,4887,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54542455,4888,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54551408,4889,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54560361,4890,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54571044,4891,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54579996,4892,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54588949,4893,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54597902,4894,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54606855,4895,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54617537,4896,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54626491,4897,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54635443,4898,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54644397,4899,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54653349,4900,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54664032,4901,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54672984,4902,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54681937,4903,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54690890,4904,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54699843,4905,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54710525,4906,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54719478,4907,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54728431,4908,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54737384,4909,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54746337,4910,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54757020,4911,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54765972,4912,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54774925,4913,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54783878,4914,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54792831,4915,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54803513,4916,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54812466,4917,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54821419,4918,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54830372,4919,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54839325,4920,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54850008,4921,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54858960,4922,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54867913,4923,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54876866,4924,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54885819,4925,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54896501,4926,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54905454,4927,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54914407,4928,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54923360,4929,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54932313,4930,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54947016,4931,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54955957,4932,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54964910,4933,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54973863,4934,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54982816,4935,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54993498,4936,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55002451,4937,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55011404,4938,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55020357,4939,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55029310,4940,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55039993,4941,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55048945,4942,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55057898,4943,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55066851,4944,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55075804,4945,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55086486,4946,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55095439,4947,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55104392,4948,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55113345,4949,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55122298,4950,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55132981,4951,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55141933,4952,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55150886,4953,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55159839,4954,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55168792,4955,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55179474,4956,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55188427,4957,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55197380,4958,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55206333,4959,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55215286,4960,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55225969,4961,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
