timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
17302943,899,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17311895,900,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17322577,901,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17331530,902,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17340483,903,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17349436,904,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17358389,905,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17369071,906,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17378024,907,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17386978,908,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17395930,909,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17404883,910,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17415566,911,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17424518,912,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17433471,913,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17442424,914,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17451377,915,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17462059,916,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17471012,917,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17479965,918,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17488918,919,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17497871,920,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17508554,921,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17517506,922,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17526459,923,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17535412,924,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17544365,925,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17555047,926,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17564000,927,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17572953,928,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17581906,929,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17590859,930,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17601542,931,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17610494,932,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17619447,933,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17628400,934,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17637353,935,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17648035,936,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17656988,937,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17665941,938,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17674894,939,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17683847,940,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17694530,941,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17703482,942,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17712435,943,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17721388,944,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17730341,945,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17741023,946,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17749976,947,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17758929,948,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17767883,949,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17776835,950,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17787518,951,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17796470,952,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17805424,953,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17814377,954,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17823329,955,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17834011,956,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17842964,957,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17851918,958,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17860870,959,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17869823,960,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17880505,961,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17889458,962,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17898411,963,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17907364,964,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17916318,965,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17926999,966,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17935952,967,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17944905,968,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17953858,969,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17962811,970,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17973494,971,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17982446,972,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17991399,973,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18000352,974,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18009305,975,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18019987,976,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18028940,977,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18037893,978,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18046846,979,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18055799,980,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18066482,981,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18075434,982,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18084388,983,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18093340,984,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18102293,985,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18112975,986,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18121928,987,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18130881,988,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18139835,989,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18148787,990,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18159469,991,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18168423,992,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18177375,993,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18186328,994,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18195281,995,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18205963,996,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18214916,997,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18223869,998,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18232822,999,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18241775,1000,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18252458,1001,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18261410,1002,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18270363,1003,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18279316,1004,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18288269,1005,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18298951,1006,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18307904,1007,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18316858,1008,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18325810,1009,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18334764,1010,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18345446,1011,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18354398,1012,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18363352,1013,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18372304,1014,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18381257,1015,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18391939,1016,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18400892,1017,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18409845,1018,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18418798,1019,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18427751,1020,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18442989,1021,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18451930,1022,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18460883,1023,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18469837,1024,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18478789,1025,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18489471,1026,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18498424,1027,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18507377,1028,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18516331,1029,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18525283,1030,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18535966,1031,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18544918,1032,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18553871,1033,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18562825,1034,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18571777,1035,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18582459,1036,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18591412,1037,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18600365,1038,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18609319,1039,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18618271,1040,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18628953,1041,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18637906,1042,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18646859,1043,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18655813,1044,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18664765,1045,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18675447,1046,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18684400,1047,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18693353,1048,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18702306,1049,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18711259,1050,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18721942,1051,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18730894,1052,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18739847,1053,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18748800,1054,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18757753,1055,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18768435,1056,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18777388,1057,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18786342,1058,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18795294,1059,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18804247,1060,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18814930,1061,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18823882,1062,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18832835,1063,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18841788,1064,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18850742,1065,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18861423,1066,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18870376,1067,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18879330,1068,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18888282,1069,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18897235,1070,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18907918,1071,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18916871,1072,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18925823,1073,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18934790,1074,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18943731,1075,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18954413,1076,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18963366,1077,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18972319,1078,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18981272,1079,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18990225,1080,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19000908,1081,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19009861,1082,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19018813,1083,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19027766,1084,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19036720,1085,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19047401,1086,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19056354,1087,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19065307,1088,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19074260,1089,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19083213,1090,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19093896,1091,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19102849,1092,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19111801,1093,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19120754,1094,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19129707,1095,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19140389,1096,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19149342,1097,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19158295,1098,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19167248,1099,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19176201,1100,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19186884,1101,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19195837,1102,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19204789,1103,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19213742,1104,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19222695,1105,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19233377,1106,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19242331,1107,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19251283,1108,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19260236,1109,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19269189,1110,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19279872,1111,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19288825,1112,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19297777,1113,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19306730,1114,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19315684,1115,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19326365,1116,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19335319,1117,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19344271,1118,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19353224,1119,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19362177,1120,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19372860,1121,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19381813,1122,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19390765,1123,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19399718,1124,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19408671,1125,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19419353,1126,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19428306,1127,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19437259,1128,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19446212,1129,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19455165,1130,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19465848,1131,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19474800,1132,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19483753,1133,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19492706,1134,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19501659,1135,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19512341,1136,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19521294,1137,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19530247,1138,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19539200,1139,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19548153,1140,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19558836,1141,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19567788,1142,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19576741,1143,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19585694,1144,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19594647,1145,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19605329,1146,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19614282,1147,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19623235,1148,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19632188,1149,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19641141,1150,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19651824,1151,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19660776,1152,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19669729,1153,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19678682,1154,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19687635,1155,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19698317,1156,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19707270,1157,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19716223,1158,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19725176,1159,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19734129,1160,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19744812,1161,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19753764,1162,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19762717,1163,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19771671,1164,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19780624,1165,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19791305,1166,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19800258,1167,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19809211,1168,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19818164,1169,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19827117,1170,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19837800,1171,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19846752,1172,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19855705,1173,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19864658,1174,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19873611,1175,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19884293,1176,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19893246,1177,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19902199,1178,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19911152,1179,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19920105,1180,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19930787,1181,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19939740,1182,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19948693,1183,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19957646,1184,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19966599,1185,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19977281,1186,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19986234,1187,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19995187,1188,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20004140,1189,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20013093,1190,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20030287,1191,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20039228,1192,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20048181,1193,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20057134,1194,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20066087,1195,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20076769,1196,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20085723,1197,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20094675,1198,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20103628,1199,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20112581,1200,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20123263,1201,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20132216,1202,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20141169,1203,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20150122,1204,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20159075,1205,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20169757,1206,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20178710,1207,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20187663,1208,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20196616,1209,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20205569,1210,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20216252,1211,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20225204,1212,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20234157,1213,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20243110,1214,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20252063,1215,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20262745,1216,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20271699,1217,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20280651,1218,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20289604,1219,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20298557,1220,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20309240,1221,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20318192,1222,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20327145,1223,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20336098,1224,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20345051,1225,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20355733,1226,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20364686,1227,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20373639,1228,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20382592,1229,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20391545,1230,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20402227,1231,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20411180,1232,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20420133,1233,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20429086,1234,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20438039,1235,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20448721,1236,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20457674,1237,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20466628,1238,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20475580,1239,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20484534,1240,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20495215,1241,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20504168,1242,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20513121,1243,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20522074,1244,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20531027,1245,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20541709,1246,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20550662,1247,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20559615,1248,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20568569,1249,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20577522,1250,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20588204,1251,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20597156,1252,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20606109,1253,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20615062,1254,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20624015,1255,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20634697,1256,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20643650,1257,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20652603,1258,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20661556,1259,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20670509,1260,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20681192,1261,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20690144,1262,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20699097,1263,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20708050,1264,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20717003,1265,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20727685,1266,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20736639,1267,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20745592,1268,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20754545,1269,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20763497,1270,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20774180,1271,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20783132,1272,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20792085,1273,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20801038,1274,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20809991,1275,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
