timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
18126897,766,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18135850,767,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18144803,768,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18153756,769,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18162709,770,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18173391,771,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18182344,772,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18191297,773,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18200250,774,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18209203,775,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18219885,776,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18228838,777,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18237791,778,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18246744,779,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18255697,780,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18266380,781,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18275332,782,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18284285,783,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18293238,784,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18302191,785,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18312873,786,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18321827,787,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18330780,788,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18339732,789,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18348685,790,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18359368,791,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18368320,792,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18377273,793,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18386226,794,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18395179,795,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18405861,796,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18414814,797,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18423767,798,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18432720,799,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18441673,800,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18452356,801,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18461308,802,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18470261,803,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18479214,804,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18488167,805,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18498849,806,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18507802,807,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18516755,808,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18525708,809,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18534661,810,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18545343,811,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18554296,812,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18563249,813,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18572202,814,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18581155,815,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18591837,816,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18600791,817,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18609743,818,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18618696,819,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18627649,820,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18638332,821,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18647285,822,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18656237,823,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18665190,824,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18674143,825,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18684825,826,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18693778,827,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18702731,828,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18711684,829,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18720637,830,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18731319,831,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18740272,832,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18749225,833,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18758178,834,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18767131,835,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18777813,836,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18786766,837,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18795719,838,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18804673,839,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18813625,840,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18824308,841,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18833260,842,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18842213,843,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18851166,844,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18860119,845,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18870801,846,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18879754,847,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18888707,848,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18897660,849,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18906613,850,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18931115,851,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18940056,852,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18949009,853,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18957962,854,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18966915,855,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18977597,856,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18986550,857,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18995503,858,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19004456,859,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19013410,860,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19024092,861,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19033044,862,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19041997,863,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19050950,864,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19059903,865,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19070585,866,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19079538,867,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19088491,868,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19097444,869,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19106397,870,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19117080,871,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19126032,872,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19134985,873,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19143938,874,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19152891,875,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19163573,876,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19172526,877,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19181479,878,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19190432,879,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19199386,880,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19210067,881,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19219020,882,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19227973,883,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19236926,884,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19245879,885,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19256561,886,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19265514,887,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19274467,888,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19283420,889,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19292374,890,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19303056,891,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19312008,892,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19320961,893,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19329914,894,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19338867,895,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19349549,896,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19358502,897,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19367455,898,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19376409,899,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19385361,900,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19396043,901,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19404996,902,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19413949,903,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19422902,904,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19431855,905,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19442537,906,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19451491,907,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19460443,908,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19469396,909,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19478350,910,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19489032,911,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19497984,912,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19506937,913,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19515890,914,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19524843,915,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19535525,916,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19544478,917,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19553431,918,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19562384,919,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19571337,920,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19582020,921,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19590972,922,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19599926,923,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19608878,924,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19617831,925,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19628513,926,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19637466,927,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19646419,928,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19655372,929,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19664325,930,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19675008,931,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19683960,932,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19692913,933,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19701866,934,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19710819,935,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19721501,936,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19730454,937,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19739407,938,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19748360,939,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19757313,940,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19767996,941,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19776948,942,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19785902,943,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19794854,944,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19803807,945,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19814489,946,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19823442,947,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19832395,948,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19841348,949,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19850302,950,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19860983,951,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19869936,952,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19878889,953,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19887842,954,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19896795,955,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19907477,956,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19916430,957,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19925383,958,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19934336,959,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19943290,960,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19953971,961,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19962924,962,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19971877,963,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19980830,964,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19989783,965,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20000465,966,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20009418,967,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20018371,968,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20027324,969,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20036277,970,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20046959,971,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20055912,972,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20064865,973,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20073818,974,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20082771,975,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20093453,976,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20102407,977,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20111359,978,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20120312,979,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20129265,980,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20139947,981,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20148900,982,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20157853,983,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20166806,984,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20175759,985,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20186441,986,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20195394,987,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20204348,988,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20213300,989,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20222253,990,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20232935,991,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20241888,992,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20250841,993,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20259794,994,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20268747,995,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20279429,996,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20288382,997,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20297335,998,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20306288,999,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20315241,1000,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20325923,1001,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20334876,1002,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20343829,1003,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20352782,1004,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20361735,1005,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20372417,1006,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20381370,1007,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20390323,1008,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20399276,1009,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20408230,1010,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20418912,1011,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20427864,1012,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20436818,1013,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20445770,1014,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20454723,1015,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20465405,1016,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20474359,1017,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20483312,1018,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20492264,1019,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20501217,1020,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20520232,1021,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20529173,1022,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20538126,1023,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20547079,1024,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20556032,1025,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20566714,1026,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20575667,1027,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20584620,1028,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20593573,1029,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20602526,1030,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20613209,1031,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20622161,1032,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20631114,1033,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20640067,1034,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20649020,1035,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20659702,1036,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20668655,1037,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20677608,1038,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20686561,1039,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20695514,1040,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20706197,1041,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20715149,1042,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20724102,1043,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20733055,1044,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20742008,1045,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20752690,1046,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20761644,1047,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20770596,1048,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20779549,1049,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20788502,1050,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20799185,1051,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20808137,1052,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20817090,1053,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20826043,1054,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20834996,1055,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20845678,1056,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20854631,1057,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20863585,1058,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20872537,1059,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20881490,1060,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20892173,1061,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20901125,1062,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20910078,1063,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20919031,1064,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20927984,1065,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20938666,1066,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20947619,1067,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20956572,1068,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20965525,1069,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20974492,1070,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20985163,1071,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20994115,1072,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21003068,1073,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21012021,1074,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21020974,1075,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21031656,1076,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21040609,1077,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21049562,1078,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21058515,1079,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21067468,1080,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21078151,1081,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21087103,1082,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21096056,1083,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21105009,1084,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21113963,1085,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21124644,1086,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21133597,1087,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21142550,1088,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21151503,1089,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21160456,1090,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21171138,1091,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21180091,1092,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21189044,1093,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21197997,1094,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21206950,1095,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21217632,1096,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21226585,1097,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21235538,1098,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21244491,1099,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21253444,1100,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21264126,1101,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21273079,1102,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21282032,1103,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21290985,1104,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21299938,1105,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21310620,1106,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21319573,1107,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21328527,1108,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21337479,1109,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21346432,1110,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21357115,1111,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21366067,1112,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21375020,1113,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21383973,1114,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21392926,1115,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21403608,1116,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21412561,1117,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21421514,1118,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21430467,1119,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21439420,1120,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21450102,1121,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21459055,1122,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21468008,1123,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21476961,1124,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21485914,1125,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21496596,1126,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21505549,1127,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21514502,1128,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21523455,1129,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21532408,1130,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21543091,1131,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21552043,1132,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21560996,1133,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21569949,1134,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21578902,1135,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21589584,1136,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21598537,1137,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21607490,1138,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21616443,1139,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21625396,1140,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21636079,1141,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21645031,1142,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21653984,1143,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21662937,1144,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21671890,1145,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21682572,1146,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
